time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature
0,31.4076492365923,4.75818634033203,-77.7427825927734,0,5.81705050637144,0.10228858418779,0,3.45239515132695,-74.7618007148866,-3.95960569381714,5.30358164055622,-78.9878618366391,-3.62528681755066,-1.35929333001081,3.25443444942018,0.412864128774924,0.0734405219554901,0.0126230931573933
0,31.465837742196,4.81107568740845,-77.7185211181641,0,5.8219893358015,0.100207800809699,0,3.5036730292135,-74.7397367924033,-3.95400381088257,5.3561297560774,-78.9603715200019,-3.61229848861694,-1.35619923253088,3.25306897714355,0.413588921255393,0.0719524696469307,0.0123569127078334
0,31.5240846494863,4.86400127410889,-77.6941986083984,0,5.82692768006869,0.0981079973772418,0,3.55501146527722,-74.7176468128563,-3.94906735420227,5.40875061426706,-78.9329207249712,-3.59976196289062,-1.3532125944172,3.25166340680739,0.414311806387224,0.0704508349299431,0.0120888493996532
0,31.5824027555544,4.91696310043335,-77.6697845458984,0,5.83172741703165,0.0960639953721217,0,3.60652434129007,-74.6954817750254,-3.94448471069336,5.4613864241076,-78.9054621300923,-3.59141826629639,-1.35029472613935,3.25018871979577,0.414998451895033,0.0689872428774834,0.0118280365437187
0,31.64075247548,4.96995973587036,-77.6453704833984,0,5.83645529832174,0.0939030564851666,0,3.65806832978551,-74.6733033500687,-3.93989849090576,5.51404696796154,-78.8779906321868,-3.58500599861145,-1.34736162455509,3.24872930641778,0.415685097402853,0.0674371495842934,0.0115529751396028
0,31.69913424604,5.02299165725708,-77.6209564208984,0,5.84117314964347,0.0918099362042464,0,3.70970638980984,-74.651084447873,-3.93530511856079,5.56670754441369,-78.8505191172757,-3.5785961151123,-1.34441488769992,3.24728467028314,0.416350762075703,0.0659390538930893,0.0112872720423013
0,31.7575572076613,5.07605838775635,-77.5965194702148,0,5.84575270156766,0.0896955263943259,0,3.76143515263461,-74.6288265179397,-3.92915391921997,5.61938068834235,-78.823041046272,-3.57218623161316,-1.34147467320407,3.24583359236193,0.416999260610863,0.0644217878580093,0.0110189755013406
0,31.8160661285243,5.12915992736816,-77.5719528198242,0,5.85026063437161,0.0874685219146305,0,3.8132488835451,-74.6065320278106,-3.92262077331543,5.67212317804972,-78.7955267995612,-3.56576418876648,-1.33863451900807,3.24427840188876,0.417645851797383,0.062821738421917,0.0107370802726463
0,31.8746066432741,5.18229627609253,-77.5473861694336,0,5.85489797741518,0.0852333068809362,0,3.86520163592338,-74.5841777193151,-3.91659164428711,5.72484765857245,-78.7680219477262,-3.55717396736145,-1.335782057777,3.24273690114011,0.418256203359883,0.0612207762897015,0.0104552274835113
0,31.9331809199035,5.23546981811523,-77.522819519043,0,5.85960986406652,0.0829909439966853,0,3.91718733002007,-74.5618092366075,-3.91080689430237,5.77759922935901,-78.7405029636764,-3.54733276367187,-1.33291307663692,3.24121128763728,0.418866554922383,0.0596147030591965,0.0101728145869822
0,31.9917885296427,5.28868007659912,-77.4982528686523,0,5.86432437919548,0.0807340504554226,0,3.9692850119162,-74.5393925676209,-3.90500712394714,5.83034592856312,-78.7129865209915,-3.53746700286865,-1.330029977598,3.23970023578256,0.419450203604024,0.0579976253211498,0.0098889703592693
0,32.050440367559,5.34192848205566,-77.4736633300781,0,5.8687671460967,0.0784742734873642,0,4.02145892979293,-74.5169430957018,-3.89905762672424,5.88311537715523,-78.6854582106024,-3.52759385108948,-1.32715111720273,3.23818380930164,0.420022408193864,0.0563718564808369,0.0096045414968254
0,32.1091782743656,5.39521169662476,-77.4489440917969,0,5.87305967546174,0.0762190141547245,0,4.07375198041336,-74.4944423631664,-3.89129137992859,5.93594145474599,-78.6579003584861,-3.51771473884583,-1.32437303131896,3.2365624118886,0.420581261343284,0.0547507666051388,0.0093215733546732
0,32.1679473269589,5.44852924346924,-77.4242248535156,0,5.87733350572314,0.0740510567320306,0,4.1261491689625,-74.4718968220063,-3.88350939750671,5.98876349840938,-78.6303446107543,-3.50784182548523,-1.3215815975611,3.23495438408147,0.421115318960463,0.0531958974897862,0.009050307530073
0,32.2267483941973,5.50188207626343,-77.3995056152344,0,5.88160461359244,0.0718810643731965,0,4.17857751235104,-74.449337875495,-3.87685298919678,6.04161148896933,-78.6027753272694,-3.49802613258362,-1.31877436995134,3.23336120182547,0.421649376577653,0.0516394264996052,0.0087791638276476
0,32.2855806144118,5.55526924133301,-77.3747863769531,0,5.88587522681419,0.0696819525289427,0,4.23113812273821,-74.4267220169405,-3.87049174308777,6.09444450539374,-78.5752138553622,-3.4882128238678,-1.31595444309242,3.23178073049637,0.422149101919453,0.0500610768795013,0.0085046942186117
0,32.3444452894042,5.60869216918945,-77.3500671386719,0,5.89014409417044,0.0675601411035864,0,4.28374146850645,-74.4040877701418,-3.86412954330444,6.14729953679294,-78.5476408988731,-3.47798204421997,-1.31311873322989,3.23021497721826,0.422645012563983,0.0485402755439281,0.0082403897195009
0,32.4033548050909,5.66215038299561,-77.3253173828125,0,5.89441122556194,0.0655225906653831,0,4.33583876729988,-74.380097155627,-3.85795640945435,6.20017401668062,-78.5200577966644,-3.46774649620056,-1.31029541970302,3.23008122011692,0.423125664419453,0.0470814444124699,0.0079869785178495
0,32.462347705115,5.71564388275147,-77.3004455566406,0,5.89853658000169,0.0636073956242458,0,4.38691700424895,-74.3534658641966,-3.85209822654724,6.25309263550175,-78.492451668438,-3.4575035572052,-1.30756633957714,3.23267759378083,0.423583428091324,0.0457098931074142,0.0077489111093201
0,32.5213704413849,5.76917028427124,-77.2755737304688,0,5.90258268814314,0.061820607312399,0,4.43801976297409,-74.3268217875448,-3.84623765945435,6.30603566600245,-78.4648328053373,-3.44751572608948,-1.30482243437887,3.23528974455889,0.424041191763203,0.0444326438009739,0.0075272485544811
0,32.5804230171573,5.82272958755493,-77.2507019042969,0,5.90661568796448,0.0601884550941456,0,4.48920187293035,-74.3001363385613,-3.83790278434753,6.35898103612848,-78.437212721721,-3.43763303756714,-1.30206510434837,3.2379211422418,0.424479881948753,0.0432687848806381,0.0073250979761076
0,32.6395050031573,5.87632131576538,-77.225830078125,0,5.91050833214499,0.0587167876022386,0,4.54046305981048,-74.2734096602651,-3.82863759994507,6.41192848439846,-78.4095915539966,-3.42775630950928,-1.2992945281378,3.24057149339416,0.424899498647963,0.0422195382416248,0.007142779045698
0,32.6986138071135,5.92994260787964,-77.2009582519531,0,5.91432200242137,0.0574321900973645,0,4.59174618691247,-74.2466715427244,-3.81937122344971,6.46489778127074,-78.3819589884819,-3.41747307777405,-1.29651061593012,3.24323597991493,0.425319115347183,0.0413071885704994,0.0069839351165048
0,32.7577622734986,5.98359346389771,-77.1760559082031,0,5.91812390644718,0.0563510492665322,0,4.6430624312557,-74.2199161584385,-3.81146717071533,6.51790010317574,-78.3543091947533,-3.40713500976562,-1.29374046548868,3.24588750107191,0.425738732046403,0.0405433736741543,0.0068504033581275
0,32.8169877342676,6.03727245330811,-77.1510314941406,0,5.92191858618616,0.0554590089931899,0,4.69446626761042,-74.1931151052234,-3.80399775505066,6.57095916715057,-78.3266298003115,-3.39687371253967,-1.29106656916049,3.24844544608236,0.426150719351093,0.0399167910218239,0.0067402211167122
0,32.8762386949258,6.09097957611084,-77.1260070800781,0,5.92571167414375,0.0547238266451,0,4.74597907879003,-74.1662572344575,-3.79651117324829,6.62400410527266,-78.2989577749226,-3.38687491416931,-1.28838211770593,3.25102222177031,0.426532189077653,0.0394030585885048,0.0066492230166963
0,32.9355147255943,6.14471435546875,-77.1009826660156,0,5.9295026746446,0.0542064735006773,0,4.79751249873647,-74.1393886186443,-3.7902820110321,6.67706957725448,-78.2712750376071,-3.37687134742737,-1.28568515475902,3.25361216868392,0.426913658804213,0.0390476994216442,0.0065850493710068
0,32.9948140993743,6.1984748840332,-77.0759582519531,0,5.93315169004784,0.0538808266787234,0,4.84906497282346,-74.1125100683384,-3.78574442863464,6.73015402908172,-78.2435823990496,-3.36686515808105,-1.28297656337221,3.25621440409569,0.427295128530784,0.0388286486268044,0.0065440847712901
0,33.0541552784691,6.25226020812988,-77.0508880615234,0,5.93671900085994,0.0537817099916073,0,4.90065257703821,-74.0856132018038,-3.78097534179687,6.78327353547749,-78.2158714735275,-3.35664296150208,-1.28029742796954,3.25878783938295,0.427676598257343,0.0387744903564453,0.0065310315963431
0,33.1135619600871,6.306067943573,-77.0257110595703,0,5.94040955219203,0.0539221715724743,0,4.95229591164787,-74.0586872784247,-3.77479004859924,6.8364486949574,-78.1881315153848,-3.3463499546051,-1.27770303965168,3.26127717808621,0.428058067983903,0.0388968139886856,0.006547563983656
0,33.1729902373805,6.35989952087402,-77.0005340576172,0,5.94416897129264,0.0543020113244755,0,5.00395681604116,-74.0317521944705,-3.76860332489014,6.88964135141537,-78.1603824295697,-3.33604717254639,-1.27509789935762,3.26377792898633,0.428439537710463,0.0391923859715462,0.0065931420983341
0,33.2324383842116,6.41375303268433,-76.9753570556641,0,5.94779171971381,0.0549697380698201,0,5.05563373857718,-74.0048087589393,-3.76241445541382,6.94284995382318,-78.1326250252092,-3.32573843002319,-1.27248288998067,3.26628920951602,0.428821007437034,0.039694856852293,0.0066735964466685
0,33.2919333461908,6.46762609481812,-76.9501113891602,0,5.95133271682542,0.055856144519885,0,5.10730029382807,-73.9778707287276,-3.75612664222717,6.9961172891337,-78.104836981575,-3.31541872024536,-1.26991894869191,3.26874606361032,0.429219643301284,0.0403549894690514,0.0067805337266279
0,33.3514795032859,6.5215163230896,-76.9247817993164,0,5.95485994552248,0.0569731199542473,0,5.15894906697011,-73.9509419697937,-3.74930644035339,7.0494513048447,-78.0770141526851,-3.30508661270142,-1.26742050682095,3.27113326831919,0.429639260000503,0.0411819256842136,0.0069153668355564
0,33.4110403333201,6.57542276382446,-76.8994522094727,0,5.95837740990923,0.0582884910443425,0,5.21060914465533,-73.9240073168705,-3.74256467819214,7.10279654131203,-78.0491854702479,-3.29468750953674,-1.26491488730045,3.27352845168364,0.430058876699723,0.0421517081558704,0.0070740217432534
0,33.4706348826837,6.62934494018555,-76.8740768432617,0,5.96188539270971,0.0598088921611925,0,5.26229709343467,-73.8970581324506,-3.73587870597839,7.15616956391033,-78.0213422925818,-3.28427720069885,-1.26244294737084,3.27589075212009,0.430478493398943,0.0432694964110851,0.0072573215411246
0,33.5302874935106,6.68328094482422,-76.8485946655273,0,5.96538790736008,0.06154649957705,0,5.31397298280746,-73.8701152355924,-3.72919797897339,7.20961497146925,-77.9934613537543,-3.27386951446533,-1.26005842777876,3.27816168139823,0.430919090933124,0.0445444732904434,0.0074667571297909
0,33.5899513142407,6.737229347229,-76.823112487793,0,5.96887901141716,0.0635045978564915,0,5.36560710008882,-73.8431941179657,-3.7225193977356,7.26308767591937,-77.9655661749203,-3.26346063613892,-1.25766744773163,3.28043611120294,0.431376854605003,0.0459791459143162,0.0077027099656863
0,33.6496630919918,6.79119110107422,-76.7975463867188,0,5.97249713672566,0.0655642864712192,0,5.41728131638471,-73.8162520934203,-3.71583843231201,7.31660038074547,-77.9376501290355,-3.25304079055786,-1.25534515349728,3.28264280111617,0.431834618276874,0.0474875643849373,0.0079505610794485
0,33.7094142077267,6.84516382217407,-76.7719116210938,0,5.97618052483771,0.0679481289112042,0,5.46889356410635,-73.7893423781961,-3.70918202400208,7.37018163964272,-77.9096983204546,-3.24261093139648,-1.25307712528075,3.284789051358,0.432324806875503,0.0492333322763443,0.0082377281127488
