,ado0 timestamp,ado0_uvs_x,ado0_uvs_y,ado0_uvs_z,ado0_uvs_orientation_x,ado0_uvs_orientation_y,ado0_uvs_orientation_z,ado0_uvs_orientation_w,ado0_uvs_vx,ado0_uvs_vy,ado0_uvs_vz,ado0_uvs_wx,ado0_uvs_wy,ado0_uvs_wz,ado0_uvs time_s,ado1 timestamp,ado1_uvs_x,ado1_uvs_y,ado1_uvs_z,ado1_uvs_orientation_x,ado1_uvs_orientation_y,ado1_uvs_orientation_z,ado1_uvs_orientation_w,ado1_uvs_vx,ado1_uvs_vy,ado1_uvs_vz,ado1_uvs_wx,ado1_uvs_wy,ado1_uvs_wz,ado1_uvs time_s,ado2 timestamp,ado2_uvs_x,ado2_uvs_y,ado2_uvs_z,ado2_uvs_orientation_x,ado2_uvs_orientation_y,ado2_uvs_orientation_z,ado2_uvs_orientation_w,ado2_uvs_vx,ado2_uvs_vy,ado2_uvs_vz,ado2_uvs_wx,ado2_uvs_wy,ado2_uvs_wz,ado2_uvs time_s,ado3 timestamp,ado3_uvs_x,ado3_uvs_y,ado3_uvs_z,ado3_uvs_orientation_x,ado3_uvs_orientation_y,ado3_uvs_orientation_z,ado3_uvs_orientation_w,ado3_uvs_vx,ado3_uvs_vy,ado3_uvs_vz,ado3_uvs_wx,ado3_uvs_wy,ado3_uvs_wz,ado3_uvs time_s,ado4 timestamp,ado4_uvs_x,ado4_uvs_y,ado4_uvs_z,ado4_uvs_orientation_x,ado4_uvs_orientation_y,ado4_uvs_orientation_z,ado4_uvs_orientation_w,ado4_uvs_vx,ado4_uvs_vy,ado4_uvs_vz,ado4_uvs_wx,ado4_uvs_wy,ado4_uvs_wz,ado4_uvs time_s
5329,1753126328.5161707,2.057797817006973,-66.67118301555146,0.0,0.0,0.0,0.856243352895625,0.5165726673199601,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5082965,-11.085415877848044,-60.17518598045312,0.0,0.0,0.0,-0.9964901207648148,0.08371044867951002,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5084572,-21.366023632010318,-70.67477137526217,0.0,0.0,0.0,-0.7569736752288772,0.6534453726291789,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.508604,-14.557207032419136,-83.69676069221948,0.0,0.0,0.0,-0.22831901434444896,0.9735863740258383,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5087554,-0.0685191965449814,-81.24520729642897,0.0,0.0,0.0,0.3875457497416805,0.9218504715284137,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5330,1753126328.5249119,2.03830703088593,-66.63435614003933,0.0,0.0,0.0,0.8571031177159646,0.5151448782639437,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5164032,-11.12648692953444,-60.18220582496528,0.0,0.0,0.0,-0.996349219401204,0.08537114851406968,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5165854,-21.372039016091595,-70.71600151785174,0.0,0.0,0.0,-0.7558835487599468,0.654706087274335,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.516762,-14.51985369255036,-83.71522247718868,0.0,0.0,0.0,-0.22669605402929463,0.973965553337256,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.516905,-0.039418178831471806,-81.21538716444336,0.0,0.0,0.0,0.3890816282250622,0.9212032818969624,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
5331,1753126328.5328562,2.0186935970225512,-66.59759443828753,0.0,0.0,0.0,0.8579605016948615,0.5137156582502636,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5252783,-11.167534353610163,-60.189362533730446,0.0,0.0,0.0,-0.9962055504015135,0.08703161120660503,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.525503,-21.377916933199977,-70.7572514826283,0.0,0.0,0.0,-0.754791322614978,0.655964983291892,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5257099,-14.482439021030679,-83.73355964869017,0.0,0.0,0.0,-0.22507246400302486,0.9743420271894295,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5259054,-0.010416723046011711,-81.18547019491226,0.0,0.0,0.0,0.3906164259263935,0.9205535333680982,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5332,1753126328.5413244,1.998957733343678,-66.56089831875903,0.0,0.0,0.0,0.8588155024506944,0.5122850112489739,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.533056,-11.208557693993145,-60.19665602722968,0.0,0.0,0.0,-0.9960591141648234,0.08869183214472078,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.5332003,-21.383657318025335,-70.79852081125937,0.0,0.0,0.0,-0.7536969998279319,0.6572220571849171,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5333588,-14.444963433578279,-83.75177200297782,0.0,0.0,0.0,-0.22344824877561092,0.9747157945365986,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5335116,0.01848484857330135,-81.15545672024612,0.0,0.0,0.0,0.39215013858234843,0.9199012277466777,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5333,1753126328.549603,1.9790996591364802,-66.5242681891881,0.0,0.0,0.0,0.8596681176084616,0.5108529412340935,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5416698,-11.249556494868916,-60.204086224424266,0.0,0.0,0.0,-0.9959099110979012,0.09035180671669314,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5419,-21.389260106785677,-70.83980904519723,0.0,0.0,0.0,-0.752600583438593,0.6584773054615393,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.542102,-14.40742734658819,-83.7698593376923,0.0,0.0,0.0,-0.2218234128587607,0.9750868543405207,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5422926,0.04728621489819318,-81.1253470739277,0.0,0.0,0.0,0.393682761932615,0.9192463668446604,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
5334,1753126328.5580392,1.9591195950460243,-66.48770445657581,0.0,0.0,0.0,0.8605183447997883,0.5094194521835937,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.549885,-11.290530300695664,-60.211653042756524,0.0,0.0,0.0,-0.9957579416151995,0.09201153031148272,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.550093,-21.39472523722785,-70.8811157256842,0.0,0.0,0.0,-0.751502076492562,0.6597307246349586,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5502672,-14.369831177127661,-83.78782145186341,0.0,0.0,0.0,-0.2201979607659063,0.9754552055704744,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5504355,0.07598705591377453,-81.0951415905083,0.0,0.0,0.0,0.3952142917199071,0.9185889524811042,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
5335,1753126328.5662901,1.9390177630728154,-66.45120752718549,0.0,0.0,0.0,0.8613661816629327,0.5079845480793878,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.558296,-11.331478656209304,-60.219356398150765,0.0,0.0,0.0,-0.9956032061388559,0.09367099831874728,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5584526,-21.400052648628236,-70.92244039375754,0.0,0.0,0.0,-0.750401482041246,0.660982311223456,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5585892,-14.332175342931519,-83.8056581459123,0.0,0.0,0.0,-0.2185718970121914,0.975820847203262,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5587275,0.104587052722108,-81.0648406056041,0.0,0.0,0.0,0.39674472368997626,0.9179289864821594,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
5336,1753126328.5746229,1.9187943865703367,-66.4147778065382,0.0,0.0,0.0,0.8622116258427928,0.5065482329073194,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5665689,-11.372401106428528,-60.22719620501425,0.0,0.0,0.0,-0.995445705098691,0.09533020612885451,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5667913,-21.405242281793434,-70.96378259025472,0.0,0.0,0.0,-0.7492988031418513,0.6622320617504027,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5669847,-14.294460262397536,-83.82336922165366,0.0,0.0,0.0,-0.21694522611445863,0.9761837782232127,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5671794,0.13308588754574657,-81.03444445589241,0.0,0.0,0.0,0.3982740535916237,0.9172664706810647,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
5337,1753126328.582825,1.8984496902425612,-66.37841569940822,0.0,0.0,0.0,0.8630546749909135,0.5051105106571518,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.5748544,-11.413297196659865,-60.23517237623807,0.0,0.0,0.0,-0.9952854389322076,0.0969891491328949,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5750697,-21.410294079060904,-71.00514185581845,0.0,0.0,0.0,-0.7481940428573741,0.6634799727442704,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5752249,-14.256686354581774,-83.84095448229795,0.0,0.0,0.0,-0.21531795259123726,0.9765439976221848,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5753522,0.161483243731265,-81.00395347910789,0.0,0.0,0.0,0.3998022771767117,0.9166014069181412,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5338,1753126328.5913365,1.8779839001414658,-66.3421216098186,0.0,0.0,0.0,0.863895326765492,0.5036713853225573,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5830371,-11.454166472502736,-60.2432848231982,0.0,0.0,0.0,-0.9951224080845893,0.0986478227226945,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5831995,-21.415207984299613,-71.04651773090171,0.0,0.0,0.0,-0.7470872042565924,0.6647260407386404,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5833464,-14.21885403919393,-83.85841373245354,0.0,0.0,0.0,-0.21369008096273054,0.9769015043995692,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5834985,0.1897788057527734,-80.97336801403888,0.0,0.0,0.0,0.4013293902001757,0.9159337970407878,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5339,1753126328.5996375,1.8573972436645008,-66.30589594103662,0.0,0.0,0.0,0.8647335788313848,0.502230860901105,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.5915785,-11.495008479854492,-60.25153345575642,0.0,0.0,0.0,-0.9949566130086995,0.10030622229082775,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5917485,-21.419983942910676,-71.08790975577303,0.0,0.0,0.0,-0.7459782904140569,0.6659702622722136,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5919015,-14.180963736592677,-83.87574677812897,0.0,0.0,0.0,-0.21206161575080293,0.9772562975622919,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5920455,0.2179722592154274,-80.94268840052355,0.0,0.0,0.0,0.40285538842003615,0.9152636429034761,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5340,1753126328.6079295,1.8366899495520883,-66.26973909556936,0.0,0.0,0.0,0.8655694288601147,0.5007889413942513,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.5998816,-11.535822764915476,-60.259918182261345,0.0,0.0,0.0,-0.9947880541650801,0.10196434323063025,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.600038,-21.424621901827926,-71.1293174705214,0.0,0.0,0.0,-0.7448673044100834,0.6672126338888197,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6001844,-14.143015867780985,-83.892953426735,0.0,0.0,0.0,-0.2104325614789679,0.9776083761248163,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6003175,0.24606329085892575,-80.91191497944618,0.0,0.0,0.0,0.40438026759740997,0.9145909463677449,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5341,1753126328.6162176,1.8158622478850575,-66.23365147515918,0.0,0.0,0.0,0.8664028745298766,0.4993456308073266,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.6082432,-11.576608874194049,-60.268438909549424,0.0,0.0,0.0,-0.9946167320219498,0.10362218093621156,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6084223,-21.429121809518534,-71.17074041506157,0.0,0.0,0.0,-0.7437542493307432,0.6684531521374275,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.6085713,-14.105010854401453,-83.91003348708685,0.0,0.0,0.0,-0.20880292267237524,0.9779577391091469,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6087234,0.2740515885609849,-80.88104809273335,0.0,0.0,0.0,0.40590402349652266,0.9139157093021951,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
5342,1753126328.6251335,1.7949143700821004,-66.19763348077923,0.0,0.0,0.0,0.8672339135255441,0.49790093314952627,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.61645,-11.617366354511638,-60.277095542946,0.0,0.0,0.0,-0.9944426470552035,0.10527973080246801,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6165936,-21.43348361598358,-71.212178129139,0.0,0.0,0.0,-0.7426391282678553,0.6696918135721536,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6167564,-14.066949118731614,-83.92698676940623,0.0,0.0,0.0,-0.2071727038577983,0.9783043855448308,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6168966,0.3019368413408028,-80.85008808335019,0.0,0.0,0.0,0.40742665188472,0.913237933582485,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5343,1753126328.633019,1.7738465488972022,-66.1616855126291,0.0,0.0,0.0,0.8680625435386762,0.4964548524338985,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6255589,-11.658094753007774,-60.28588798626635,0.0,0.0,0.0,-0.9942657997484102,0.10693698822509548,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.6259105,-21.43770727275858,-71.25363015233508,0.0,0.0,0.0,-0.7415219443189774,0.6709286147522725,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.6262085,-14.028831083679252,-83.9438130853235,0.0,0.0,0.0,-0.20554190956362162,0.9786483144689618,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6265023,0.32971873936253004,-80.81903529529643,0.0,0.0,0.0,0.40894814853247974,0.9125576210913242,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
5344,1753126328.6415756,1.752659018417047,-66.1258079701303,0.0,0.0,0.0,0.8688887622675231,0.4950073926773333,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6333418,-11.698793617145109,-60.29481614181675,0.0,0.0,0.0,-0.9940861905928127,0.1085939486006022,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6336143,-21.441792732914074,-71.29509602407221,0.0,0.0,0.0,-0.7404027005873978,0.6721635522422263,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.63389,-13.990657172777697,-83.96051224787979,0.0,0.0,0.0,-0.2039105443198283,0.9789895249261819,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6341448,0.3573969739386911,-80.78789007360275,0.0,0.0,0.0,0.41046850921342304,0.9118747737184696,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
5345,1753126328.6495388,1.731352014058423,-66.09000125192179,0.0,0.0,0.0,0.8697125674170337,0.49355855790055103,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.6419582,-11.739462494714465,-60.303879910395565,0.0,0.0,0.0,-0.9939038200873248,0.11025060732632151,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6422508,-21.445739951056083,-71.33657528361888,0.0,0.0,0.0,-0.739281400182126,0.6733966226116339,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6425364,-13.952427810181122,-83.97708407152899,0.0,0.0,0.0,-0.2022786126579875,0.9793280159686845,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6428232,0.3849712375336338,-80.75665276432686,0.0,0.0,0.0,0.41198772970432695,0.9111893933607186,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
5346,1753126328.6580253,1.7099257725656027,-66.05426575585565,0.0,0.0,0.0,0.8705339566988607,0.49210835212809195,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.6497586,-11.78010093383984,-60.31307919129435,0.0,0.0,0.0,-0.9937186887385313,0.11190695980042471,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6499076,-21.449548883326685,-71.37806747009489,0.0,0.0,0.0,-0.7381580462178845,0.6746278224353006,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.6500344,-13.91414342065983,-83.99352837213993,0.0,0.0,0.0,-0.2006461191112415,0.9796637866562168,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6501558,0.4124412237669368,-80.72532371454965,0.0,0.0,0.0,0.41350580578513546,0.9105014819219054,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
5347,1753126328.6662858,1.6883805320077165,-66.01860187899258,0.0,0.0,0.0,0.8713529278313676,0.49065677938830454,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6583576,-11.820708482983441,-60.32241388229895,0.0,0.0,0.0,-0.9935307970606859,0.11356300142193375,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.658505,-21.45321948740444,-71.41957212247635,0.0,0.0,0.0,-0.7370326418151004,0.6758571482932276,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6587253,-13.875804429595531,-84.00984496699832,0.0,0.0,0.0,-0.19901306821429374,0.9799968360560828,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6589007,0.4398066274168091,-80.69390327237133,0.0,0.0,0.0,0.4150227332389716,0.9098110413128945,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5348,1753126328.674608,1.6667165317761032,-65.98301001759751,0.0,0.0,0.0,0.8721694785396353,0.4892038437133345,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.6665003,-11.861284690950697,-60.33188387969069,0.0,0.0,0.0,-0.9933401455757097,0.11521872759073408,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.6666548,-21.4567517225049,-71.46108877960089,0.0,0.0,0.0,-0.7359051900998963,0.6770845967706218,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6667871,-13.837411262976621,-84.02603367480882,0.0,0.0,0.0,-0.19737946450339552,0.9803271632431455,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6669357,0.4670671444234955,-80.66239178690763,0.0,0.0,0.0,0.4165385078521489,0.909118073451576,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5349,1753126328.6828938,1.6449340125816558,-65.94749056713519,0.0,0.0,0.0,0.8729836065554679,0.4877495491391129,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.674908,-11.901829106895267,-60.34148907824748,0.0,0.0,0.0,-0.9931467348131902,0.11687413370758741,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6750991,-21.460145549381046,-71.50261698017275,0.0,0.0,0.0,-0.7347756942040817,0.6783101644579047,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6752715,-13.798964347393447,-84.04209431569707,0.0,0.0,0.0,-0.19574531251633395,0.9806547672998295,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6754239,0.4942224718926411,-80.63078960828582,0.0,0.0,0.0,0.4180531254141834,0.9084225802628604,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
5350,1753126328.6914763,1.6230332164521375,-65.91204392226584,0.0,0.0,0.0,0.8737953096173993,0.48629389970534626,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6831114,-11.942341280324058,-60.35122937124497,0.0,0.0,0.0,-0.9929505653103791,0.11852921517414448,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6832745,-21.46340093032372,-71.54415626276788,0.0,0.0,0.0,-0.7336441572651446,0.6795338479507225,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6834204,-13.760464110033562,-84.05802671121167,0.0,0.0,0.0,-0.19411061679241903,0.9809796473161239,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.6835608,0.5212723080986663,-80.59909708764091,0.0,0.0,0.0,0.419566581717805,0.9077245636786726,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5351,1753126328.6995447,1.6010143867295064,-65.87667047684067,0.0,0.0,0.0,0.8746045854706991,0.4848368994555042,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6918695,-11.982820761102229,-60.36110465045779,0.0,0.0,0.0,-0.9927516376121918,0.12018396739295785,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.6921015,-21.466517829162058,-71.58570616583917,0.0,0.0,0.0,-0.7325105824262426,0.6807556438499551,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.692275,-13.721910978676986,-84.07383068432615,0.0,0.0,0.0,-0.19247538187247115,0.9813018023895841,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.692444,0.5482163524881098,-80.56731457711169,0.0,0.0,0.0,0.4210788725589693,0.907024025637947,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
5352,1753126328.7079365,1.5788777680671977,-65.84137062389762,0.0,0.0,0.0,0.8754114318673792,0.48337855243680894,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.6997733,-12.023267099458186,-60.37111480616072,0.0,0.0,0.0,-0.9925499522712049,0.12183838576749462,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.6999388,-21.469496211263888,-71.62726622772144,0.0,0.0,0.0,-0.7313749728361935,0.681975548761726,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.7000794,-13.683305381691449,-84.089506059441,0.0,0.0,0.0,-0.19083961229880853,0.9816212316253354,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.7002134,0.5750543056829844,-80.53544242983682,0.0,0.0,0.0,0.42258999373686956,0.9063209680866224,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
5353,1753126328.7163508,1.5566236064274133,-65.80614475565692,0.0,0.0,0.0,0.8762158465662006,0.4819188627002231,5.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753126272.0,1753126328.7082052,-12.063679845988586,-60.381259727129915,0.0,0.0,0.0,-0.9923455098476556,0.12349246570214926,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.708366,-21.472336043536096,-71.66883598663662,0.0,0.0,0.0,-0.7302373316494679,0.6831935592974109,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.7085042,-13.64464774802763,-84.10505266238555,0.0,0.0,0.0,-0.18920331261523443,0.9819379341360746,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.7086422,0.601785869484079,-80.50348099995095,0.0,0.0,0.0,0.42409994105394777,0.9056153929776359,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0
5354,1753126328.7245882,1.5342521490783874,-65.77099326351671,0.0,0.0,0.0,0.8770178273326782,0.48045783430043965,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.7167068,-12.104058551663329,-60.391539300644126,0.0,0.0,0.0,-0.9921383109094392,0.12514620260225637,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.716969,-21.47503729442503,-71.71041498069897,0.0,0.0,0.0,-0.7290976620261796,0.6844096720736482,5.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753126272.0,1753126328.7172089,-13.605938507214397,-84.1204703204199,0.0,0.0,0.0,-0.18756648736702475,0.9822519090420725,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.717451,0.6284107468742981,-80.47143064258076,0.0,0.0,0.0,0.4256087103159069,0.904907302270918,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0
5355,1753126328.7329068,1.5117636445916354,-65.73591653804881,0.0,0.0,0.0,0.8778173719390883,0.47899547129586983,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.7248514,-12.144402767830542,-60.40195341248598,0.0,0.0,0.0,-0.9919283560321082,0.1267995918741034,5.0,0.0,0.0,0.0,0.0,1.0,1753126272.0,1753126328.7250125,-21.477599933916814,-71.75200274792007,0.0,0.0,0.0,-0.7279559671320767,0.6856238837123477,5.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753126272.0,1753126328.7251692,-13.567178089354023,-84.1357588622369,0.0,0.0,0.0,-0.1859291411009152,0.9825631554711768,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0,1753126328.725326,0.6549286420219431,-80.439291713841,0.0,0.0,0.0,0.4271162973317222,0.9041966979333865,5.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753126272.0
