,ado8 timestamp,ado8_uvs_x,ado8_uvs_y,ado8_uvs_z,ado8_uvs_orientation_x,ado8_uvs_orientation_y,ado8_uvs_orientation_z,ado8_uvs_orientation_w,ado8_uvs_vx,ado8_uvs_vy,ado8_uvs_vz,ado8_uvs_wx,ado8_uvs_wy,ado8_uvs_wz,ado8_uvs time_s,ado9 timestamp,ado9_uvs_x,ado9_uvs_y,ado9_uvs_z,ado9_uvs_orientation_x,ado9_uvs_orientation_y,ado9_uvs_orientation_z,ado9_uvs_orientation_w,ado9_uvs_vx,ado9_uvs_vy,ado9_uvs_vz,ado9_uvs_wx,ado9_uvs_wy,ado9_uvs_wz,ado9_uvs time_s
80,1753378767.56208,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.55371,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
81,1753378767.57064,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.5621,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
82,1753378767.57858,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.57067,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
83,1753378767.58742,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.5786,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
84,1753378767.59552,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.58746,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
85,1753378767.60391,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.59556,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
86,1753378767.61232,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.60395,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
87,1753378767.62038,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.61235,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
88,1753378767.62887,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.62041,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
89,1753378767.63733,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.62891,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
