,ado0 timestamp,ado0_uvs_x,ado0_uvs_y,ado0_uvs_z,ado0_uvs_orientation_x,ado0_uvs_orientation_y,ado0_uvs_orientation_z,ado0_uvs_orientation_w,ado0_uvs_vx,ado0_uvs_vy,ado0_uvs_vz,ado0_uvs_wx,ado0_uvs_wy,ado0_uvs_wz,ado0_uvs time_s,ado1 timestamp,ado1_uvs_x,ado1_uvs_y,ado1_uvs_z,ado1_uvs_orientation_x,ado1_uvs_orientation_y,ado1_uvs_orientation_z,ado1_uvs_orientation_w,ado1_uvs_vx,ado1_uvs_vy,ado1_uvs_vz,ado1_uvs_wx,ado1_uvs_wy,ado1_uvs_wz,ado1_uvs time_s,ado2 timestamp,ado2_uvs_x,ado2_uvs_y,ado2_uvs_z,ado2_uvs_orientation_x,ado2_uvs_orientation_y,ado2_uvs_orientation_z,ado2_uvs_orientation_w,ado2_uvs_vx,ado2_uvs_vy,ado2_uvs_vz,ado2_uvs_wx,ado2_uvs_wy,ado2_uvs_wz,ado2_uvs time_s,ado3 timestamp,ado3_uvs_x,ado3_uvs_y,ado3_uvs_z,ado3_uvs_orientation_x,ado3_uvs_orientation_y,ado3_uvs_orientation_z,ado3_uvs_orientation_w,ado3_uvs_vx,ado3_uvs_vy,ado3_uvs_vz,ado3_uvs_wx,ado3_uvs_wy,ado3_uvs_wz,ado3_uvs time_s,ado4 timestamp,ado4_uvs_x,ado4_uvs_y,ado4_uvs_z,ado4_uvs_orientation_x,ado4_uvs_orientation_y,ado4_uvs_orientation_z,ado4_uvs_orientation_w,ado4_uvs_vx,ado4_uvs_vy,ado4_uvs_vz,ado4_uvs_wx,ado4_uvs_wy,ado4_uvs_wz,ado4_uvs time_s
26,1753127038.8480117,-19.115370397262044,-79.8436558828825,0.0,0.0,0.0,-0.45415169787715215,0.8909243712657657,6.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753127040.0,1753127038.8399374,-5.1891787303266685,-84.4049418835459,0.0,0.0,0.0,0.15428002028183724,0.9880271632611302,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.8400838,3.4998810893159913,-72.55452295810453,0.0,0.0,0.0,0.7055629537297283,0.7086472453373266,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8402128,-5.085469901142323,-60.62875515772936,0.0,0.0,0.0,0.9873448200557016,0.15858816572863915,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.8403358,-19.0805684382383,-65.10864424060146,0.0,0.0,0.0,-0.89199452373652,0.4520462029749379,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0
27,1753127038.8561997,-19.085914929207497,-79.88405850740561,0.0,0.0,0.0,-0.45236894201942657,0.891830892207836,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8482656,-5.141589576307943,-84.38960339970785,0.0,0.0,0.0,0.15625576473105232,0.9877166273726053,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.8484468,3.4999991816514484,-72.50452313089615,0.0,0.0,0.0,0.7069788361501029,0.7072347030765995,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0,1753127038.8485997,-5.132986070083931,-60.61319204892099,0.0,0.0,0.0,0.9876600214867262,0.1566131602287615,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.8487513,-19.110053137994846,-65.14902553759568,0.0,0.0,0.0,-0.8910886479448455,0.4538292867409806,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0
28,1753127038.8645363,-19.056298086729253,-79.92434298715014,0.0,0.0,0.0,-0.45058437668653606,0.8927338458275265,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8567047,-5.094062156773685,-84.37407468246906,0.0,0.0,0.0,0.15823088415741673,0.987402140618888,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.8569818,3.499917274266666,-72.45452323131776,0.0,0.0,0.0,0.7083918906560757,0.7058193318780029,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.857167,-5.180564111165921,-60.59781912878626,0.0,0.0,0.0,0.9879712722789816,0.15463752827645177,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8573344,-19.13937607711687,-65.18952445002446,0.0,0.0,0.0,-0.8901792077997673,0.4556105551904814,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0
29,1753127038.8728342,-19.026520343696156,-79.96450867756526,0.0,0.0,0.0,-0.4487980090167396,0.893633228513024,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.86477,-5.046597232161592,-84.35835598028865,0.0,0.0,0.0,0.16020537066045554,0.9870837042579247,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.8649154,3.4996353684721626,-72.40452405936671,0.0,0.0,0.0,0.7098021115954304,0.7044011374030199,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8650436,-5.228203263140653,-60.58263664329155,0.0,0.0,0.0,0.9882785711874652,0.1526612777742351,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.865172,-19.16853678643797,-65.23014032990609,0.0,0.0,0.0,-0.8892662069390448,0.4573900011983689,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
30,1753127038.8815608,-18.996582176551456,-80.00455493600079,0.0,0.0,0.0,-0.4470098461555054,0.894529036666799,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.873161,-4.9991955619094455,-84.34244754466555,0.0,0.0,0.0,0.16217921634222532,0.9867613195634605,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.873372,3.4991534687784185,-72.35452641502866,0.0,0.0,0.0,0.7112094933272851,0.7029801253244264,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.873828,-5.2759027637827085,-60.56764483535632,0.0,0.0,0.0,0.9885819169829819,0.1506844166271109,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8743222,-19.197534799387405,-65.27087252738735,0.0,0.0,0.0,-0.8883496490146804,0.4591676176468613,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0
31,1753127038.8896692,-18.96648406430519,-80.04448112171742,0.0,0.0,0.0,-0.44521989525548267,0.89542126670562,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0,1753127038.8818426,-4.9518579044429565,-84.32634963013436,0.0,0.0,0.0,0.16415241330734598,0.9864349878250336,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.882027,3.4984715828958244,-72.30453109826487,0.0,0.0,0.0,0.7126140302221148,0.701556301326269,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8822117,-5.323661849901095,-60.55284394484916,0.0,0.0,0.0,0.9888813084521487,0.1487069527425211,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.8823874,-19.226369651997604,-65.31172039075396,0.0,0.0,0.0,-0.8874295376929041,0.4609433974254957,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0
32,1753127038.8979535,-18.93622648852652,-80.08428659589707,0.0,0.0,0.0,-0.4434281634764725,0.8963099150605681,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.889958,-4.904585017163638,-84.31006249426139,0.0,0.0,0.0,0.16612495366303226,0.9861047103479708,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.890152,3.4975897217345384,-72.25453890899934,0.0,0.0,0.0,0.7140157166617738,0.7001296711038417,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.890337,-5.371479757351456,-60.538234208584015,0.0,0.0,0.0,0.9891767443974001,0.1467288940303186,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.8905015,-19.255040882911533,-65.35268326644096,0.0,0.0,0.0,-0.8865058766541605,0.46271733343115484,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0
33,1753127038.9061844,-18.905809933336002,-80.12397072165298,0.0,0.0,0.0,-0.4416346579853997,0.897194978177051,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8982303,-4.857377656436674,-84.29358639764045,0.0,0.0,0.0,0.1680968295191254,0.9857704884533813,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.8984218,3.4965078994043193,-72.20455064710603,0.0,0.0,0.0,0.7154145470395181,0.6987002403636635,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8986,-5.419355721048291,-60.52381586031635,0.0,0.0,0.0,0.9894682236369929,0.14475024840273562,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.8987932,-19.283548033390108,-65.39376049904322,0.0,0.0,0.0,-0.8855786695930922,0.46448941856809717,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0
34,1753127038.9145,-18.875234885397873,-80.16353286403998,0.0,0.0,0.0,-0.43983938595628375,0.8980764525148175,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.9064438,-4.8102365775788325,-84.27692160388875,0.0,0.0,0.0,0.1700680329881246,0.9854323234781525,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9066186,3.4952261332143006,-72.15456711239607,0.0,0.0,0.0,0.7168105157600282,0.6972680148234554,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9067712,-5.467288974977201,-60.509589130739414,0.0,0.0,0.0,0.9897557450050105,0.14277102377435202,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9069026,-19.311890647319533,-65.4349514313259,0.0,0.0,0.0,-0.8846479202185262,0.46625964574798456,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0
35,1753127038.922907,-18.844501833912254,-80.20297239006464,0.0,0.0,0.0,-0.4380423545702105,0.8989543345479714,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9147234,-4.763162534846368,-84.26006837964263,0.0,0.0,0.0,0.17203855618521854,0.9850902167749436,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.9148958,3.493744443672716,-72.10458910460493,0.0,0.0,0.0,0.7182036172394309,0.6958330002121177,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.915043,-5.5152787522071485,-60.4955542474806,0.0,0.0,0.0,0.9900393073513677,0.1407912280620637,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9151762,-19.340068271218584,-65.47625540423496,0.0,0.0,0.0,-0.883713632253459,0.4680280078899106,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
36,1753127038.9317133,-18.813611270607304,-80.24228866869541,0.0,0.0,0.0,-0.4362435710153029,0.8998286207649856,6.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753127040.0,1753127038.923123,-4.71615628142296,-84.24302699455332,0.0,0.0,0.0,0.1740083912283172,0.984744169712181,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9232602,3.4920628544865657,-72.05461742337968,0.0,0.0,0.0,0.7195938459053224,0.694395202269707,6.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753127040.0,1753127038.923386,-5.56332428490272,-60.481711435097736,0.0,0.0,0.0,0.9903189095418156,0.13881086918505084,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.923507,-19.368080454245888,-65.5176717569077,0.0,0.0,0.0,-0.8827758094350411,0.469794497920429,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0
37,1753127038.9395711,-18.782563689731383,-80.28148107087263,0.0,0.0,0.0,-0.4344430424866931,0.9006993076687166,6.0,0.0,0.0,0.0,0.0,1.0000000000000004,1753127040.0,1753127038.9320188,-4.669218569407661,-84.22579772128262,0.0,0.0,0.0,0.17597753023808294,0.9843941836740527,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9322894,3.49018139256124,-72.00465286826616,0.0,0.0,0.0,0.7209811961967896,0.6929546267474129,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.9325397,-5.611424804336416,-60.46806091507551,0.0,0.0,0.0,0.9905945504579456,0.13682995506474632,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9327972,-19.395926748207106,-65.55919982668338,0.0,0.0,0.0,-0.8818344555145623,0.4715591087735824,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
38,1753127038.9479647,-18.75135958804512,-80.32054896951874,0.0,0.0,0.0,-0.4326407761864924,0.9015663917764178,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9398184,-4.622350149802861,-84.20838083549852,0.0,0.0,0.0,0.17794596533796236,0.9840402600605022,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9401522,3.488100088000092,-71.95469623869617,0.0,0.0,0.0,0.7223656625644334,0.6915112794075359,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.9405031,-5.659579540900953,-60.45460290582197,0.0,0.0,0.0,0.9908662289971948,0.134848493624804,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9408214,-19.423606707562136,-65.60083894911376,0.0,0.0,0.0,-0.8808895742574374,0.47332183339092937,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0
39,1753127038.9562669,-18.719999464813476,-80.35949173954816,0.0,0.0,0.0,-0.4308367793237639,0.9024298696197541,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.9481745,-4.5755517725022745,-84.19077661587083,0.0,0.0,0.0,0.17991368865421767,0.9836824002872234,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9483168,3.485818974103948,-71.90474833397475,0.0,0.0,0.0,0.72374723947039,0.6900651660234632,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.94844,-5.707787724121575,-60.44133762266497,0.0,0.0,0.0,0.9911339440728489,0.13286649279106696,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9485579,-19.451119889432213,-65.64258845797379,0.0,0.0,0.0,-0.8799411694431899,0.4750826647215738,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
40,1753127038.9644876,-18.688483821797757,-80.39830875787742,0.0,0.0,0.0,-0.4290310591144926,0.903289737744815,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9564996,-4.528824186278939,-84.17298534406669,0.0,0.0,0.0,0.18188069231595827,0.983320605785655,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9566567,3.4833380873705817,-71.85480995326728,0.0,0.0,0.0,0.7251259213883539,0.6886162923796466,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0,1753127038.9567893,-5.756048582668376,-60.42826527784875,0.0,0.0,0.0,0.9913976946140485,0.13088396049153592,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9569998,-19.478465853607016,-65.68444768527218,0.0,0.0,0.0,-0.878989244865438,0.4768415957221928,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
41,1753127038.9729319,-18.656813163247577,-80.43699940343505,0.0,0.0,0.0,-0.42722362278155684,0.9041459927121295,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9647183,-4.48216813877324,-84.15500730474608,0.0,0.0,0.0,0.18384696845517212,0.9829548780029748,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9648936,3.4806574674941295,-71.80488189558679,0.0,0.0,0.0,0.7265017028035988,0.6871646642715785,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.9650419,-5.804361344368649,-60.41538608053055,0.0,0.0,0.0,0.9916574795657913,0.1289009046563374,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.965184,-19.505644162551704,-65.7264159612622,0.0,0.0,0.0,-0.8780338043318785,0.4785986193570647,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0
42,1753127038.9812253,-18.624987995892795,-80.47556305717156,0.0,0.0,0.0,-0.4254144775546996,0.9049986310966786,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9732504,-4.4355843764809375,-84.13684278555722,0.0,0.0,0.0,0.18581250920675726,0.982585218402093,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9735093,3.47777715736445,-71.75496495978113,0.0,0.0,0.0,0.7278745782130014,0.6857102875057697,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9737544,-5.85272523621924,-60.402700236777264,0.0,0.0,0.0,0.9919132978889381,0.12691733321769216,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127038.9739883,-19.53265438141391,-65.76849261445236,0.0,0.0,0.0,-0.8770748516642725,0.48035372859809733,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
43,1753127038.989706,-18.59300882893541,-80.51399910206928,0.0,0.0,0.0,-0.42360363067049933,0.9058476494879099,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9815722,-4.389073644741239,-84.11849207713205,0.0,0.0,0.0,0.18777730670855333,0.9822116284616477,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9818242,3.4746972030664462,-71.70505994452023,0.0,0.0,0.0,0.7292445421250615,0.684253167899725,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9820333,-5.901139484398909,-60.39020794956212,0.0,0.0,0.0,0.9921651485602159,0.12493325410988326,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.982259,-19.559496078030705,-65.81067697161707,0.0,0.0,0.0,-0.8761123906984292,0.482106916424856,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0
44,1753127038.997902,-18.560876174041418,-80.55230692315234,0.0,0.0,0.0,-0.42179108937234117,0.9066930444897511,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9901745,-4.342636687724857,-84.09995547308151,0.0,0.0,0.0,0.18974135310137294,0.9818341096759983,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9905515,3.4714176538793193,-71.65516764828327,0.0,0.0,0.0,0.7306115890599255,0.6827933112819211,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127038.9908648,-5.94960331428072,-60.37790941876143,0.0,0.0,0.0,0.9924130305722224,0.1229486752692245,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9911296,-19.586168822935527,-65.85296835780754,0.0,0.0,0.0,-0.8751464252841912,0.4838581758245918,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
45,1753127039.0062008,-18.528590545332605,-80.59048590749642,0.0,0.0,0.0,-0.41997686091038794,0.9075348127206232,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9981456,-4.296274248422116,-84.08123326999086,0.0,0.0,0.0,0.1917046405290331,0.9814526635552191,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.9983263,3.467938562275789,-71.6052888693459,0.0,0.0,0.0,0.7319757135494075,0.6813307234917825,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0,1753127038.998483,-5.998115950444426,-60.365804841151444,0.0,0.0,0.0,0.9926569429334298,0.1209636046340286,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127038.998647,-19.61267218936502,-65.89536609636247,0.0,0.0,0.0,-0.8741769592854189,0.4856074997922694,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0
46,1753127039.0144634,-18.49615245937834,-80.62853544423857,0.0,0.0,0.0,-0.418160952541551,0.9083729508134546,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127039.0064843,-4.249987068631054,-84.06232576741496,0.0,0.0,0.0,0.19366716113838678,0.9810672916250944,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.006688,3.4642599839212433,-71.55542440576752,0.0,0.0,0.0,0.7333369101370111,0.6798654103796584,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0069535,-6.046676616688885,-60.35389441040513,0.0,0.0,0.0,0.9928968846681889,0.11897805014457542,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0073109,-19.639005753265884,-65.93786950891896,0.0,0.0,0.0,-0.8732039965799752,0.48735488133059535,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
47,1753127039.022967,-18.463562435187313,-80.66645492458701,0.0,0.0,0.0,-0.41634337152946144,0.9092074554156938,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0146778,-4.203775888945559,-84.04323326787343,0.0,0.0,0.0,0.19562890707935413,0.9806779954271113,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127039.0148237,3.460381977672858,-71.50557505537853,0.0,0.0,0.0,0.734695173377952,0.6783973778067992,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127039.0149527,-6.095284536044473,-60.342178317089136,0.0,0.0,0.0,0.9931328548167333,0.11699201974308032,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0150743,-19.665169093301664,-65.98047791542332,0.0,0.0,0.0,-0.8722275410597095,0.4891003134500456,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0
48,1753127039.0313995,-18.43082099419921,-80.7042437418309,0.0,0.0,0.0,-0.4145241251444409,0.9100383231893237,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127039.0233326,-4.157641448743522,-84.02395607684589,0.0,0.0,0.0,0.197589870504954,0.9802847765184541,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127039.023737,3.4563046055786533,-71.45574161576742,0.0,0.0,0.0,0.736050497839179,0.6769266316453333,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0240364,-6.1439389307855174,-60.3306567486607,0.0,0.0,0.0,0.9933648524351826,0.11500552137366224,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0243123,-19.69116179085947,-66.02319063414195,0.0,0.0,0.0,-0.8712475966304423,0.49084378916889454,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0
49,1753127039.0395143,-18.397928660276392,-80.74190129134993,0.0,0.0,0.0,-0.4127032206634726,0.9108655508108741,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127039.0317664,-4.111584486175001,-84.00449450276696,0.0,0.0,0.0,0.19955004357133532,0.9798876364719978,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0319865,3.452027932876492,-71.40592488426819,0.0,0.0,0.0,0.737402878099396,0.6754531777782434,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0321412,-6.192639022442739,-60.31932988946467,0.0,0.0,0.0,0.9935928765955466,0.113018562982312,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127039.0322855,-19.716983430056704,-66.06600698167226,0.0,0.0,0.0,-0.8702641672119503,0.4925853015132411,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0
50,1753127039.0479116,-18.3648859596955,-80.77942697062413,0.0,0.0,0.0,-0.41088066537017176,0.9116891349714359,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0397503,-4.065605738150416,-83.9848488570214,0.0,0.0,0.0,0.2015094184378084,0.9794865768763021,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0399048,3.4475520279930496,-71.35612565794746,0.0,0.0,0.0,0.7387523087490838,0.673977022099343,6.0,0.0,0.0,0.0,0.0,0.9999999999999997,1753127040.0,1753127039.0400503,-6.241384031815712,-60.30819792073056,0.0,0.0,0.0,0.993816926385729,0.11103115251686052,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0401824,-19.742633597747684,-66.10892627295361,0.0,0.0,0.0,-0.8692772567379499,0.49432484351703837,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
51,1753127039.0563083,-18.331693421139033,-80.81682017924342,0.0,0.0,0.0,-0.40905646655475736,0.9125090723766732,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0481625,-4.019705940328754,-83.96501945393916,0.0,0.0,0.0,0.2034679872668764,0.979081599335605,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0483096,3.442876962542705,-71.3063447335918,0.0,0.0,0.0,0.7400987843905217,0.6724981705132528,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127039.0484447,-6.2901731789853255,-60.29726102056962,0.0,0.0,0.0,0.9940370009095311,0.10904329792694703,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127039.0485754,-19.768111883530278,-66.15194782127824,0.0,0.0,0.0,-0.8682868691560814,0.49606240822212067,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0
52,1753127039.0645502,-18.298351575686908,-80.85408031891727,0.0,0.0,0.0,-0.4072306315140221,0.9133253597468378,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127039.0565727,-3.973885827105799,-83.94500661079023,0.0,0.0,0.0,0.2054257422242666,0.978672705469816,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0567183,3.438002811326408,-71.25658290769495,0.0,0.0,0.0,0.7414422996378088,0.6710166289353773,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127039.0569026,-6.339005683326265,-60.28651936397203,0.0,0.0,0.0,0.9942530992866548,0.1070550071639872,6.0,0.0,0.0,0.0,0.0,1.0000000000000002,1753127040.0,1753127039.057037,-19.793417879752454,-66.19507093830232,0.0,0.0,0.0,-0.8672930084278941,0.49779798867823155,6.0,0.0,0.0,0.0,0.0,0.9999999999999999,1753127040.0
53,1753127039.07321,-18.26486095680793,-80.89120679348423,0.0,0.0,0.0,-0.4054031675513038,0.9141379938167812,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127039.0648062,-3.9281461316023876,-83.9248106477797,0.0,0.0,0.0,0.20738267547896186,0.97825989691451,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0,1753127039.0649765,3.4329296523304755,-71.20684097644504,0.0,0.0,0.0,0.7427828491168859,0.6695324032918807,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0651233,-6.3878807635195045,-60.27597312280407,0.0,0.0,0.0,0.994465220652707,0.10506628818114147,6.0,0.0,0.0,0.0,0.0,1.0,1753127040.0,1753127039.0652664,-19.818551181518814,-66.23829493405687,0.0,0.0,0.0,-0.8662956785288296,0.4995315779430512,6.0,0.0,0.0,0.0,0.0,0.9999999999999998,1753127040.0
