time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,195.250227346332,-29.8438529968262,-89.4512023925781,0,9.22276749176537,0.275455412837103,0,-29.14714021779066,-87.6152419434559,-0.9292736649513245,-30.92740310969353,-92.30654710811523,0.2124340832233429,-3.0540259153518337,1.9637106373425808,5.920491568258014,0.221352025866508,0.0239899103599607,198.069349804586
0,195.342454203774,-29.7566204071045,-89.4811401367187,0,9.21384007168246,0.296746735570617,0,-29.066370085828044,-87.64952965995185,-0.9174694418907166,-30.834086354904674,-92.34024480863076,0.2381310909986496,-3.0553907104686826,1.9573559831119896,5.922789923360553,0.238970905542374,0.0259226404736562,198.161576662029
0,195.434602248871,-29.6693229675293,-89.5106430053711,0,9.20464520390246,0.317992809543126,0,-28.98302879955787,-87.67577712497312,-0.9070934653282166,-30.740339811527477,-92.37409771050501,0.26442503929138184,-3.0571964164052967,1.9590131403439373,5.925265661885944,0.25659766793251,0.0278603547667685,198.253724707126
0,195.526663267981,-29.5819664001465,-89.5396957397461,0,9.19518300842281,0.339167644516813,0,-28.900120544556493,-87.70188821133277,-0.89735347032547,-30.64617505176788,-92.4081016348879,0.29129883646965027,-3.059459500217328,1.9602168967433038,5.927916876485553,0.274210274219513,0.029800812932293,198.345785726236
0,195.618634675759,-29.4945507049561,-89.5682830810547,0,9.18635692169858,0.356004498607935,0,-28.817615344472202,-87.7278723597687,-0.8902624249458313,-30.551641966907116,-92.44223856549222,0.31715819239616394,-3.062198893380649,1.960957191092641,5.930726401021686,0.288562715053558,0.0313885333902362,198.437757134014
0,195.710532032493,-29.4070816040039,-89.5964660644531,0,9.17831084917489,0.368615385221737,0,-28.735441379162566,-87.7537521892824,-0.8832030892372131,-30.4568034912247,-92.47648577606151,0.34178343415260315,-3.0653596167111297,1.9612993186588175,5.93366562526485,0.299659997224808,0.0326224101074397,198.529654490747
0,195.80235576261,-29.3195629119873,-89.6242523193359,0,9.17102833196261,0.37713965233397,0,-28.653535629927394,-87.7795475469533,-0.8757799863815308,-30.36174956451255,-92.51081078835345,0.36629149317741394,-3.0689367562331378,1.9612567495611695,5.9367021242882885,0.307544589042664,0.0335060435456964,198.621478220865
0,195.894114405713,-29.2320041656494,-89.6516952514648,0,9.16444197403206,0.381760822483831,0,-28.571825416430563,-87.80528132269184,-0.8678832650184631,-30.26656095730818,-92.54518443524378,0.39128538966178894,-3.072879335706703,1.96088765034791,5.939803473165242,0.312305748462677,0.0340484594530975,198.713236863968
0,195.985808263177,-29.1444110870361,-89.6788101196289,0,9.15846752496657,0.382703812750467,0,-28.490236642022076,-87.83097685246173,-0.8604089021682739,-30.171344521052408,-92.57956813150886,0.413154274225235,-3.077172293094147,1.9602122302850589,5.942931524923053,0.314075827598572,0.0342635899052512,198.804930721431
0,196.077445988022,-29.0567874908447,-89.7056350708008,0,9.15301272989273,0.380225212734343,0,-28.408707924260096,-87.85665346801996,-0.8534314036369324,-30.076165846572508,-92.61393819158378,0.4350060820579529,-3.0817785894645966,1.9592702958107873,5.946059576680867,0.313021749258041,0.0341692974697756,198.896568446277
0,196.169034835709,-28.9691429138184,-89.7322235107422,0,9.14799117260626,0.374602022452564,0,-28.327200200087365,-87.88232347186717,-0.846453845500946,-29.98105856491535,-92.64828247092977,0.4568530023097992,-3.0866443177381457,1.958116595492265,5.949172369649615,0.309335559606552,0.0337862737376754,198.988157293964
0,196.260569546727,-28.8814811706543,-89.7585678100586,0,9.14331038067081,0.366120549741051,0,-28.245660406534835,-87.90800357562959,-0.8394738435745239,-29.884978106979307,-92.67925811229163,0.47746214270591736,-3.088274266118831,1.9567462865259908,5.952239386251178,0.303225517272949,0.0331370916044051,199.079692004981
0,196.352053908912,-28.7938194274902,-89.7847366333008,0,9.13889320845242,0.355067023433152,0,-28.16402424148357,-87.93371403058596,-0.8325610160827637,-29.7880764989547,-92.70694428601296,0.49770262837409973,-3.0867207016065907,1.9552305879558876,5.955230108907428,0.294907420873642,0.0322451618885566,199.171176367167
0,196.443492570311,-28.7061576843262,-89.8107452392578,0,9.13466658226486,0.341719676603103,0,-28.082257648718972,-87.95946556238427,-0.8266161680221558,-29.691504895885075,-92.73453617260428,0.5180187821388245,-3.085362628484039,1.953583296518392,5.958129278829303,0.284598231315613,0.0311340647538907,199.262615028565
0,196.534887438975,-28.6185054779053,-89.8366317749023,0,9.13055654326048,0.326400253725742,0,-28.00032150622061,-87.985270492095,-0.8209704160690308,-29.595315080692355,-92.76201897694506,0.5382580161094666,-3.0841607094917336,1.951842724792589,5.960917822530475,0.272554069757462,0.0298317066359171,199.354009897229
0,196.626226818274,-28.5308818817139,-89.862419128418,0,9.12649861170331,0.309481177579593,0,-27.91819050673707,-88.01113678997187,-0.8154540657997131,-29.499572584740697,-92.7893739757884,0.5584033131599426,-3.083087147110119,1.9500351324049405,5.963576666524617,0.259075224399567,0.0283708362261846,199.445349276529
0,196.717520895088,-28.4432830810547,-89.8881301879883,0,9.12244187943607,0.291263306413361,0,-27.835840325912514,-88.03707211671595,-0.8099291920661926,-29.40428836110851,-92.8165980396833,0.5770288109779358,-3.08211860685186,1.9481793254208497,5.966098181417194,0.244413390755653,0.0267788943239648,199.536643353342
0,196.808762395336,-28.3557167053223,-89.9137649536133,0,9.11834374552396,0.271986905911905,0,-27.753249900472603,-88.06308310598482,-0.8043920993804932,-29.309513537888254,-92.84367656060337,0.5754833817481995,-3.0812514377421403,1.9462758160361973,5.968467108419147,0.228777095675468,0.0250786100669393,199.62788485359
0,196.899965455309,-28.2681903839111,-89.9393997192383,0,9.11417021674085,0.251845144006548,0,-27.67039010818954,-88.08917892951901,-0.7972546219825745,-29.2152541194259,-92.87060782302119,0.5737011432647705,-3.0804075488171607,1.9443976291803684,5.970675818135944,0.212340325117111,0.0232889337253471,199.719087913563
0,196.991122754861,-28.1807117462158,-89.9650344848633,0,9.10989345333754,0.23099437039053,0,-27.5872512027552,-88.1153626568162,-0.78968745470047,-29.12154485180196,-92.89738189948517,0.5719262361526489,-3.079582486735253,1.942545054333521,5.97271477382442,0.195248648524284,0.02142570737637,199.810245213116
0,197.082221483954,-28.0932941436768,-89.9906692504883,0,9.10549227773695,0.209561901879591,0,-27.50383928386441,-88.14163236684139,-0.7820764183998108,-29.028408789099373,-92.92399220311448,0.5701623558998108,-3.078769712805325,1.9407200799814222,5.974580160787311,0.177624359726906,0.019502222449614,199.901343942208
0,197.173263476002,-28.0059356689453,-90.0163040161133,0,9.10094895049013,0.187652025594319,0,-27.420150126625472,-88.16798939017995,-0.7744457721710205,-28.935849383328172,-92.95043774762054,0.5684106349945068,-3.0779669053721133,1.9389202299295447,5.976270071675983,0.159570500254631,0.0175296655261122,199.992385934256
0,197.264276545653,-27.9186477661133,-90.0420761108398,0,9.09624792163226,0.165350803135648,0,-27.335505807138855,-88.19243009839658,-0.760632336139679,-28.843859562190474,-92.97672055365989,0.5666711330413818,-3.077036703286974,1.939392924516237,5.977776877095906,0.141174018383026,0.0155174639974934,200.083399003908
0,197.355220772111,-27.8314361572266,-90.0678634643555,0,9.09137655295362,0.14272960027165,0,-27.2480054488121,-88.20874833697121,-0.7431347370147705,-28.752491097068987,-93.00282582940888,0.56494140625,-3.0760926979673076,1.948512368036224,5.979096762349811,0.122508302330971,0.0134735600194626,200.174343230365
0,197.44612942484,-27.7443046569824,-90.0937957763672,0,9.0863653277298,0.121616826240885,0,-27.160214332897,-88.22512079991458,-0.7559264898300171,-28.661687262230835,-93.02876978221978,0.5632226467132568,-3.075006221041309,1.9578323917818923,5.980237356832233,0.10497772693634,0.011552289749237,200.265251883095
0,197.536965657755,-27.6572532653809,-90.119743347168,0,9.08129575830264,0.103315028330695,0,-27.07219235639724,-88.24153631683131,-0.7630138993263245,-28.571445600040338,-93.0545531142742,0.5615148544311523,-3.0738991515422294,1.9672208610186406,5.9812120119836,0.0896106883883476,0.0098669718758548,200.35608811601
0,197.627777633234,-27.5702705383301,-90.1458358764648,0,9.07623466458861,0.0910780659267271,0,-26.983949633613555,-88.25799300147118,-0.7633984088897705,-28.48162230729644,-93.08021691220104,0.559814453125,-3.0726461087613965,1.9767961260513984,5.98205315273067,0.0789228528738022,0.0086951122845977,200.446900091489
0,197.718532975724,-27.4833469390869,-90.1719284057617,0,9.07117555791486,0.0844325142421742,0,-26.89561751655384,-88.27446635755275,-0.7665209770202637,-28.39209763096037,-93.1057953911542,0.5581201314926147,-3.071384591345828,1.986400789997917,5.982812277486531,0.0726337656378746,0.0080067483065746,200.537655433979
0,197.809219291706,-27.396463394165,-90.1979141235352,0,9.06605732732663,0.0828426536561797,0,-26.807297321795517,-88.29093749020392,-0.7696667313575745,-28.30274892753614,-93.13132359213255,0.5564281940460205,-3.070218978909221,1.99591496334458,5.983535162618367,0.0703842043876648,0.0077631613825277,200.628341749961
0,197.89987056996,-27.3096027374268,-90.2238540649414,0,9.06082599692395,0.0854327338170404,0,-26.71901436844528,-88.30740167757857,-0.7729089260101318,-28.2134527341254,-93.1568367902499,0.5547387599945068,-3.069093104402355,2.005388833768897,5.984252325704303,0.0715336948633194,0.0078944806295123,200.718993028215
0,197.990443906795,-27.2227802276611,-90.2496490478516,0,9.05544622164881,0.0913774451365213,0,-26.630857302151558,-88.32384238784913,-0.7761486768722534,-28.1241834693352,-93.18234229447567,0.5530493259429932,-3.0680967199381115,2.0147218273135574,5.984986654927936,0.0754592940211296,0.0083326045577274,200.80956636505
0,198.080978228469,-27.1359577178955,-90.2753067016602,0,9.04988312087569,0.100038236423634,0,-26.542852921699136,-88.34025462321932,-0.7771825790405273,-28.03480803818889,-93.20787813194605,0.5513586401939392,-3.0672311768140834,2.0239070743365377,5.985770575216022,0.0816662460565567,0.0090234598506649,200.900100686724
0,198.171458680295,-27.0491352081299,-90.3007736206055,0,9.04412259126563,0.110913551027362,0,-26.455063704982695,-88.35662673197467,-0.7777868509292603,-27.94527378112956,-93.23345934824872,0.549664318561554,-3.066546904767657,2.0328866361468614,5.986626974752156,0.0897570550441742,0.0099236056729518,200.990581138549
0,198.261881368535,-26.9623126983643,-90.3260345458984,0,9.038144869201,0.123603877726979,0,-26.367530124661652,-88.37295116623169,-0.7778356671333313,-27.85553405473108,-93.25909927007686,0.5479650497436523,-3.0660582296639123,2.041641740832773,5.987573019674031,0.0994091928005219,0.0109978208375378,201.08100382679
0,198.352240382483,-26.8754901885986,-90.3510665893555,0,9.03193855360519,0.137787177544196,0,-26.280287523706335,-88.38922133475995,-0.7778844833374023,-27.76555548037043,-93.2848074341799,0.5462633967399597,-3.065787267278643,2.0501470716204517,5.9886220614220775,0.110358819365501,0.0122173084936764,201.171362840738
0,198.442529972989,-26.788667678833,-90.375846862793,0,9.0254942889487,0.15320113091446,0,-26.193363681660703,-88.4054320568581,-0.7787878513336182,-27.67531573165728,-93.31059021952652,0.5445544123649597,-3.065756568853538,2.058378331720571,5.9897836367394595,0.12238847464323,0.0135583540251847,201.261652431243
0,198.532777375476,-26.7018089294434,-90.4003448486328,0,9.01880113467715,0.169629850970706,0,-26.106754260072286,-88.42158414161885,-0.7800427079200745,-27.581169105698706,-93.32451880045781,0.543133556842804,-3.0535336284566554,2.0662971700998627,5.991067282369342,0.13531781733036,0.0150013163325623,201.351899833731
0,198.622946300049,-26.6149482727051,-90.4245452880859,0,9.01185331647358,0.186894391520883,0,-26.020525150815274,-88.43766530064313,-0.7812914848327637,-27.484650678612642,-93.33155586976511,0.5418774485588074,-3.034319165288369,2.0738927002952194,5.992486349752156,0.148996338248253,0.0165298193462619,201.442068758304
0,198.713055682955,-26.5280628204346,-90.4484329223633,0,9.00464643613555,0.204845121467747,0,-25.931848319432227,-88.4441966602798,-0.7848010063171387,-27.3878260407651,-93.33861526461601,0.5406164526939392,-3.015351847878197,2.0910367585138068,5.994044653585163,0.163297712802887,0.0181301371835605,201.53217814121
0,198.803085552954,-26.4411640167236,-90.4719696044922,0,8.9971774573672,0.223356213033102,0,-25.84205000061394,-88.44534791720585,-0.7905102372169495,-27.29070101159023,-93.34569656072092,0.5393518209457397,-2.9966681038451055,2.1133227552076423,5.995749823262897,0.178115367889404,0.0197907075783943,201.622208011209
0,198.893055763684,-26.3542346954346,-90.4951629638672,0,8.98944563457657,0.242321111602452,0,-25.75273474786171,-88.44649298099642,-0.7976464629173279,-27.193251928082844,-93.3528014833277,0.5380846858024597,-2.978262551318316,2.135146572403389,5.9976056734826235,0.193358957767487,0.0215017425026308,201.712178221939
0,198.982941305629,-26.2672920227051,-90.5179748535156,0,8.98144198685564,0.261648955111554,0,-25.66394683462469,-88.44763128404496,-0.8053845167160034,-27.095501886629123,-93.35992834850018,0.5368127226829529,-2.9601741918941387,2.156466533853054,5.999616018941608,0.208951473236084,0.0232549364659531,201.802063763884
0,199.072762190451,-26.1803169250488,-90.5404052734375,0,8.97317119359436,0.281262165713407,0,-25.57567865045046,-88.44876292392105,-0.813079833984375,-26.997433099154822,-93.36707845315038,0.5355383157730103,-2.9424071959696216,2.177281599012848,6.001782766988483,0.224826961755753,0.0250431639435532,201.891884648706
0,199.162501418483,-26.0933208465576,-90.5624237060547,0,8.96462676308041,0.301093859272929,0,-25.487965705727547,-88.44988744536472,-0.8224768042564392,-26.89906035924585,-93.37425071869168,0.5342565774917603,-2.9249935574804464,2.1975587134953574,6.004109732320514,0.24092872440815,0.026860342584834,201.981623876737
0,199.25215343506,-26.0063076019287,-90.5840148925781,0,8.95581007224282,0.321086317917833,0,-25.40082230365758,-88.45100466500216,-0.8327124118804932,-26.800397686476035,-93.38144412296987,0.5329736471176147,-2.907952778403853,2.2172832650263743,6.0065969149377025,0.257207781076431,0.0287012154618112,202.071275893315
0,199.341735074594,-25.9192600250244,-90.6051712036133,0,8.94672079849232,0.341189403825435,0,-25.31424782775698,-88.45211459073698,-0.843524158000946,-26.70142467218162,-93.38866015396177,0.5316857695579529,-2.8912959502573594,2.236446408276481,6.009248129537311,0.273621439933777,0.0305612184356937,202.160857532848
0,199.431220935659,-25.8321990966797,-90.625862121582,0,8.93735594052788,0.361359278127578,0,-25.228281191121695,-88.45321672368489,-0.8542650938034058,-26.602169888846955,-93.39589672847394,0.5303942561149597,-2.8750559549632513,2.2550177076149707,6.012065283467975,0.29013255238533,0.0324364043121586,202.250343393914
0,199.520628203745,-25.7451095581055,-90.6460876464844,0,8.92771646477765,0.381557669261241,0,-25.142907057247378,-88.45431126046712,-0.8643761873245239,-26.50262860924171,-93.40315419116442,0.5290991067886353,-2.859239592029339,2.2730005671672746,6.015046469381061,0.306708663702011,0.0343233270828453,202.339750662
0,199.609943022184,-25.6580028533936,-90.6658248901367,0,8.91780060716918,0.401750935178893,0,-25.058151190400768,-88.45539787077358,-0.8741491436958313,-26.402816752967365,-93.41043138134972,0.5278002619743347,-2.843872805982525,2.2903732502642034,6.0181935946252025,0.323321014642715,0.0362189547037992,202.429065480439
0,199.699166760722,-25.5708751678467,-90.6850509643555,0,8.90760863317042,0.421909245222101,0,-24.974018823764847,-88.45647648751239,-0.8838537335395813,-26.30274011923907,-93.41772787621449,0.5264953374862671,-2.828983812552438,2.307115448846738,6.021506659200397,0.339944183826447,0.0381206129309482,202.518289218976
0,199.788291073732,-25.4837379455566,-90.7037658691406,0,8.89714185934205,0.44200621184287,0,-24.890523430947457,-88.45754693794554,-0.8934801816940308,-26.202412721491967,-93.42504265405206,0.5251879692077637,-2.814576482113044,2.3232311437310837,6.024985663106647,0.356555461883545,0.0400259184537571,202.607413531986
0,199.877335897449,-25.3965721130371,-90.7219619750977,0,8.88639787998384,0.462018113202194,0,-24.80764943324095,-88.45860942179941,-0.9026110768318176,-26.101820061776955,-93.43237677189455,0.5238781571388245,-2.8006647496437536,2.338716464922622,6.0286306063439525,0.373134762048721,0.0419327911970539,202.696458355704
0,199.96626858171,-25.3094062805176,-90.7396011352539,0,8.8753753123207,0.481923833958453,0,-24.72543583692079,-88.45966343899511,-0.9113903641700745,-26.0010014560002,-93.43972736325556,0.522564709186554,-2.7872899981690513,2.3535372055305457,6.032441488912311,0.389663875102997,0.0438393521501382,202.785391039964
0,200.055092477178,-25.222240447998,-90.7566833496094,0,8.86407665797157,0.501704401693541,0,-24.642943528850214,-88.457000713372,-0.9210827350616455,-25.899962917393225,-93.44709398971592,0.5212487578392029,-2.7744579935406373,2.3715238029473675,6.036416403463092,0.406126230955124,0.045743881353245,202.874214935432
0,200.14380810591,-25.1350746154785,-90.773193359375,0,8.85249970534247,0.521342585965168,0,-24.56074488597346,-88.45270609879073,-0.9311267137527466,-25.79870281216554,-93.45447677039382,0.5199291706085205,-2.7621881025091026,2.3905053366866253,6.040557257344928,0.422506898641586,0.0476448603510506,202.962930564164
0,200.23243317425,-25.0478916168213,-90.7891159057617,0,8.84064611836724,0.540822669180976,0,-24.4792494011026,-88.44844822195253,-0.9406872391700745,-25.69721250211107,-93.46187633509287,0.5186083912849426,-2.75050284942081,2.4087505424028595,6.044862143209186,0.438792258501053,0.0495408930349756,203.051555632504
0,200.320937677693,-24.9607257843018,-90.8044509887695,0,8.82851378085222,0.560130365254027,0,-24.398481494266168,-88.44422835872537,-0.9496068954467773,-25.5955346614321,-93.4692895724764,0.5172827243804932,-2.7394063202994197,2.426266577491048,6.0493272463586,0.454969614744186,0.0514307024507704,203.140060135947
0,200.409338469968,-24.8735599517822,-90.8191757202149,0,8.81610157839972,0.57925245874445,0,-24.318427612537857,-88.4400458010124,-0.9585436582565308,-25.493655296100606,-93.47671750283608,0.5159545540809631,-2.728927731256862,2.4430372667070355,6.05395256679317,0.471027493476868,0.0533131401937656,203.228460928223
0,200.497634775306,-24.7863941192627,-90.8332595825195,0,8.80341508260392,0.598177364982633,0,-24.239092235727018,-88.4359007828693,-0.9675647020339966,-25.39157792422111,-93.48415986967017,0.5146252512931824,-2.7191027509455035,2.4590381383748365,6.058738104512897,0.486954927444458,0.055187068993935,203.31675723356
0,200.585818373822,-24.6992435455322,-90.8467178344727,0,8.79045229590054,0.61689370716502,0,-24.160488538566725,-88.43179399263343,-0.9762780666351318,-25.28930456043428,-93.49161652609305,0.513293445110321,-2.7099190191299702,2.474290629536899,6.063685766866413,0.502741813659668,0.057051488578025,203.404940832076
0,200.673882687657,-24.6121158599853,-90.8595275878906,0,8.77721030884848,0.63539067978683,0,-24.08260063457542,-88.42772460028729,-0.9839611649513245,-25.186868773047685,-93.49908502467048,0.5119580030441284,-2.701407850202127,2.4887852748795414,6.068786017110553,0.518378615379334,0.058905465808435,203.493005145912
0,200.76182562105,-24.525016784668,-90.8716812133789,0,8.76368906716435,0.653658712903346,0,-24.005450271632697,-88.42369374208758,-0.9915710091590881,-25.083046154393625,-93.50089012393873,0.5107665657997131,-2.687775338982698,2.5025171370176413,6.07404648463985,0.533856391906738,0.0607481128430849,203.580948079304
0,200.849647033058,-24.4379482269287,-90.8831558227539,0,8.7498904560102,0.671688774116221,0,-23.92901842073259,-88.41970042382997,-0.9991112947463989,-24.977716553215785,-93.49588390700306,0.509747326374054,-2.667901401530241,2.5154765055794743,6.079459540059772,0.549166619777679,0.0625785705677261,203.668769491313
0,200.937343498363,-24.3509197235107,-90.8939590454102,0,8.7358154199765,0.689472424497123,0,-23.85330600794504,-88.41574469389866,-1.0066882371902466,-24.87236852359053,-93.4908768141806,0.50872802734375,-2.6487526779335417,2.5276799207883935,6.085025183370319,0.564301013946533,0.0643960071618775,203.756465956617
0,201.024914584218,-24.2639331817627,-90.9040603637695,0,8.72146682300881,0.707001842303356,0,-23.778308359573344,-88.411826308108,-1.0140637159347534,-24.767012142016796,-93.48586932439787,0.507708728313446,-2.6303661245977263,2.5391065468241782,6.090741507222858,0.579252004623413,0.066199651884662,203.844037042473
0,201.112351414938,-24.1770038604736,-90.9134674072266,0,8.70683995821396,0.72426879205557,0,-23.704020634459596,-88.4079450135231,-1.0206750631332397,-24.66166716185826,-93.4808623765137,0.5066894292831421,-2.6127409829582713,2.5497755974674194,6.0966046969201235,0.594011962413788,0.0679887788501128,203.931473873193
0,201.199657821225,-24.0901317596436,-90.9221649169922,0,8.69194055547392,0.741266668619617,0,-23.629562194038424,-88.39933942999623,-1.0285449028015137,-24.556336196889074,-93.4758560947583,0.5056689381599426,-2.595897765457601,2.5645219364626604,6.102612845113483,0.60857367515564,0.0697626246768972,204.01878027948
0,201.286826627405,-24.0033283233643,-90.9301376342773,0,8.67676393528318,0.757987935877854,0,-23.55586639165103,-88.39074018384648,-1.0363562107086182,-24.451022061558184,-93.47085061289978,0.5046496391296387,-2.5798550585175763,2.5785192633732934,6.108767859151569,0.622930467128754,0.0715205632451565,204.105949085659
0,201.373859904498,-23.916597366333,-90.937385559082,0,8.66131491275949,0.774426386634559,0,-23.48292761654141,-88.38222927195314,-1.043890357017517,-24.345736288304217,-93.46584647906413,0.5036303400993347,-2.564619823332001,2.5916969544177952,6.115064016988483,0.637075185775757,0.0732618318941362,204.192982362752
0,201.460749088732,-23.8299522399902,-90.9438934326172,0,8.64559543049202,0.790576172980301,0,-23.410746076159587,-88.37380671852263,-1.0508874654769897,-24.240491428260093,-93.46084428979488,0.5026134848594666,-2.5502125485050735,2.604050599692527,6.121499411275592,0.651001453399658,0.074985771779229,204.279871546987
0,201.547496025886,-23.7433967590332,-90.9496536254883,0,8.62960367075734,0.806430978144384,0,-23.33932030502784,-88.36547235255469,-1.058313012123108,-24.135278074698935,-93.45584359799915,0.5015942454338074,-2.536643282742345,2.615582273999863,6.128075949361531,0.664702951908112,0.0766917572968084,204.366618484141
0,201.634096627205,-23.6569404602051,-90.9546508789063,0,8.61334160463958,0.821985220642264,0,-23.268634528965293,-88.35722433342801,-1.0656579732894897,-24.03011253463293,-93.4508451787339,0.5005761384963989,-2.5239341076233623,2.6262913310201035,6.134787909200397,0.678173422813416,0.0783791307777101,204.45321908546
0,201.720549871057,-23.5705909729004,-90.9588851928711,0,8.59680926350468,0.837233792054603,0,-23.198678072427207,-88.34906141545919,-1.0729284286499023,-23.92499572582293,-93.44584907561944,0.49955931305885315,-2.5120891869097295,2.6361903107861777,6.141633383443561,0.691406846046448,0.0800472719833023,204.539672329312
0,201.806850947294,-23.4843597412109,-90.9623565673828,0,8.58001054203575,0.852171449497818,0,-23.129433278125372,-88.34098153829521,-1.083474040031433,-23.819941260363617,-93.44085593562583,0.498542457818985,-2.5011145664239316,2.6452939037699297,6.1486066500451235,0.704397439956665,0.0816955458425833,204.625973405549
0,201.893000786625,-23.3982524871826,-90.9650650024414,0,8.56294828565341,0.86679403740251,0,-23.06091239272559,-88.33298613094686,-1.0958166122436523,-23.71492222609142,-93.43586447964326,0.4975256323814392,-2.491009791245615,2.653608397088057,6.155715338399617,0.71713924407959,0.0833232961620036,204.71212324488
0,201.978989960508,-23.3122844696045,-90.9669723510742,0,8.54562063664314,0.881096612921977,0,-22.993079466487043,-88.3250709985935,-1.108038306236267,-23.609983183727152,-93.43087682560086,0.496551513671875,-2.481823882547423,2.6611152906731745,6.162944189717975,0.729627072811127,0.084929994895782,204.798112418763
0,202.064824261597,-23.2264575958252,-90.9681015014649,0,8.52803232161935,0.895075554823264,0,-22.925933336855827,-88.31723600558173,-1.1169543266296387,-23.505093203778788,-93.42589150344898,0.495635986328125,-2.473533807303342,2.6678460801727297,6.1702989260461,0.741855561733246,0.0865150208938332,204.883946719851
0,202.15049539048,-23.1407871246338,-90.9684371948242,0,8.51018426179878,0.908726998476824,0,-22.859459681624966,-88.30947948071484,-1.1253552436828613,-23.400267629549464,-93.42090924244039,0.4947265386581421,-2.4661608375712243,2.6737990305203523,6.177773825338092,0.753819406032562,0.088077788474985,204.969617848735
0,202.236001188876,-23.0552825927734,-90.9679718017578,0,8.49207640502249,0.922047237001049,0,-22.793652318422303,-88.30180070259841,-1.1363073587417603,-23.29549969746019,-93.41592972110853,0.4938134551048279,-2.4597158844663443,2.6789771799046354,6.185368887593952,0.765513718128204,0.0896177629435648,205.055123647131
0,202.321341550018,-22.9699516296387,-90.9667053222656,0,8.47371430327834,0.93503394936629,0,-22.728486263232167,-88.29419675595511,-1.1480358839035034,-23.19079327568849,-93.41095312330424,0.49290403723716736,-2.454204218379599,2.6833947827661806,6.19307839076778,0.77693372964859,0.0911343554122577,205.140464008273
0,202.406510692798,-22.8848075866699,-90.9646377563477,0,8.45510067675815,0.947684342033555,0,-22.6636005416805,-88.2824005006111,-1.1606969833374023,-23.086147708090397,-93.40597941784164,0.49199339747428894,-2.4496299623901554,2.691343391842506,6.200900427510944,0.788075029850006,0.0926270384848361,205.225633151053
0,202.491506959622,-22.7998600006104,-90.9617614746094,0,8.43623528836731,0.959996258649446,0,-22.599144556068584,-88.26721585773103,-1.1740856170654297,-22.981558363711926,-93.40100838461579,0.4910839796066284,-2.446004861632432,2.702010875462211,6.208833090474811,0.798933386802673,0.0940953282241155,205.310629417877
0,202.576330872787,-22.7151165008545,-90.9580688476563,0,8.4171207461747,0.971967737178025,0,-22.53542493669291,-88.25220468917178,-1.1872789859771729,-22.877017751009753,-93.39603966756073,0.4901757836341858,-2.443340691247799,2.7118240913455347,6.2168744723107485,0.809504985809326,0.0955387505246413,205.395453331042
0,202.660977113042,-22.6305904388428,-90.9535598754883,0,8.39776046000446,0.983598065677123,0,-22.47242041206209,-88.2373619837618,-1.1993005275726318,-22.772532086862398,-93.39107356215881,0.489265114068985,-2.441642972293164,2.720799284105916,6.225018850972858,0.819786131381989,0.096956825235157,205.480099571297
0,202.745440430679,-22.5462951660156,-90.9482345581055,0,8.37815781869874,0.994886541581841,0,-22.410114632203708,-88.22268388974878,-1.2108581066131592,-22.668102181919412,-93.38611010693948,0.48835813999176025,-2.4409166599304455,2.728950637803667,6.2332624117638735,0.829773604869843,0.0983491186927608,205.564562888934
0,202.829725719167,-22.4622344970703,-90.9420852661133,0,8.35862463538267,1.00562401624494,0,-22.348502742348533,-88.20816926343852,-1.2222888469696045,-22.563672217576755,-93.38047380628745,0.4874670207500458,-2.4404975484507694,2.736280618232222,6.241608969381061,0.839305520057678,0.0996930087336032,205.648848177422
0,202.913828659433,-22.3784198760986,-90.9351272583008,0,8.33924395460065,1.0159770153542,0,-22.287538890246317,-88.19380730288547,-1.2335973978042603,-22.458726245409505,-93.35747612120542,0.4870263636112213,-2.4236796666571347,2.7428259973151303,6.250045172383991,0.848502814769745,0.101001362301931,205.732951117687
0,202.997751186482,-22.2948589324951,-90.9273452758789,0,8.32004334527208,1.02596944848427,0,-22.227216638768905,-88.17959649162086,-1.244787573814392,-22.354117994035956,-93.33455244369412,0.48658934235572815,-2.4079364578733498,2.7485812451685203,6.258572928121295,0.857382535934448,0.10227557649485,205.816873644737
0,203.081497208933,-22.211555480957,-90.9187469482422,0,8.30089258113347,1.03574094353915,0,-22.16750883495152,-88.16553043290632,-1.2557079792022705,-22.249838555165066,-93.31170082160553,0.4861535429954529,-2.393260084866532,2.7535688274206205,6.2671884218957095,0.866051197052002,0.103529499883203,205.900619667187
0,203.16506375014,-22.1285209655762,-90.9093322753906,0,8.281864854315,1.0451449689158,0,-22.108396178261174,-88.15160457989185,-1.265661597251892,-22.14588624597257,-93.28892088616837,0.4857165515422821,-2.379651972349431,2.7578011258220356,6.275887839009967,0.874399244785309,0.104749190338627,205.984186208395
0,203.248456433089,-22.0457592010498,-90.8990936279297,0,8.26300009071588,1.0542119337838,0,-22.049856846512757,-88.1378137916726,-1.275454044342041,-22.042246481605176,-93.26620944128223,0.48528197407722473,-2.3671184197292474,2.761282876638754,0.0014839649358499,0.882448136806488,0.10593643079861,206.067578891344
