time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,168.278756926148,-36.9408340454102,-83.3888168334961,0,10.6773561092929,0.393707968789191,0,-33.373713584891625,-80.61110121274328,0.8617333769798279,-40.669032836044856,-86.29196410105773,-2.4526097774505615,-4.725222775662573,4.521067622766158,5.374006319061826,0.354569375514984,0.0331850484057486,172.906091986162
0,168.385562108553,-36.8719635009766,-83.4704513549805,0,10.668393970528,0.405808049858284,0,-33.333056476354116,-80.69418737048794,0.8599181771278381,-40.60562453463904,-86.39949938759052,-2.433626651763916,-4.745476487311467,4.497944490599328,5.3776054859319435,0.365799725055695,0.0342633926178717,173.012897168567
0,168.492281752274,-36.8027572631836,-83.5516891479492,0,10.6590841533633,0.418640393994086,0,-33.29260512223428,-80.77685305209401,0.858111560344696,-40.541909934586805,-86.50755413154417,-2.416605234146118,-4.7663823284861,4.4744701822083925,5.381321001068662,0.377667814493179,0.0354042484062146,173.119616812288
0,168.598908435723,-36.7332038879395,-83.6325073242188,0,10.6494084220042,0.432044298138622,0,-33.25236647153541,-80.85908405669961,0.8563122153282166,-40.47787782470274,-86.61614734617098,-2.3981738090515137,-4.787973545589888,4.450629813886518,5.385156679169248,0.39006769657135,0.0365980032927997,173.226243495737
0,168.705443360263,-36.6632881164551,-83.712890625,0,10.6393605233849,0.445885906226251,0,-33.21234331667068,-80.94087467777788,0.8545238971710205,-40.413512062079626,-86.7253064085196,-2.379612922668457,-4.810283618991046,4.426408524166384,5.389116334930967,0.402906984090805,0.0378362610605025,173.332778420277
0,168.811888764699,-36.5930023193359,-83.7928314208984,0,10.6289511129835,0.460052318546251,0,-33.17255267054178,-81.02219014805974,0.8527465462684631,-40.3487763011047,-86.8350929577729,-2.3603014945983887,-4.833341852267174,4.4018097258619475,5.393211412445615,0.416104197502136,0.0391115710554373,173.439223824713
0,168.918230595341,-36.522346496582,-83.8723068237305,0,10.6181754265991,0.474446684667306,0,-33.13298450428297,-81.10305096236021,-1.9984240531921387,-40.28368453593397,-86.94548326098827,-2.3403050899505615,-4.857167617119311,4.376819934675736,5.397436189667295,0.429586499929428,0.0404173300390226,173.545565655355
0,169.024463282024,-36.4513168334961,-83.951301574707,0,10.6072178060627,0.488380571311224,0,-33.093651278366735,-81.18343165667514,-1.9695898294448853,-40.2182128094345,-87.05651794750129,-2.3208911418914795,-4.881790042127028,4.351439056593566,5.401798295990537,0.442824393510819,0.0417032794599586,173.651798342039
0,169.130602530942,-36.3798866271973,-84.0298080444336,0,10.5961510353865,0.501745808351695,0,-33.054518336581694,-81.26340305383353,-1.9409008026123047,-40.15237383946569,-87.1681754488639,-2.298583984375,-4.907240541477376,4.325629531091251,5.406286287323545,0.455711960792542,0.0429591765731074,173.757937590956
0,169.236639102684,-36.3080749511719,-84.1078262329102,0,10.5852282147529,0.513798909348692,0,-33.015584046295274,-81.34296849025479,-1.9177148342132568,-40.08616344507208,-87.28046285563417,-2.2772483825683594,-4.93351556271897,4.299410970797847,5.4109001636663185,0.46765524148941,0.0441280331652221,173.863974162698
0,169.342570938568,-36.2358818054199,-84.1853485107422,0,10.5744954939303,0.524665605363925,0,-32.976825339653665,-81.42217510700256,-1.9017577171325684,-40.01959822423611,-87.39335201899313,-2.2532408237457275,-4.960624602504167,4.2727715017523265,5.4156303882756935,0.478705853223801,0.0452142335766752,173.969905998582
0,169.448401633803,-36.1633071899414,-84.2623748779297,0,10.5639598823201,0.534452705291432,0,-32.9382167130957,-81.50107502270956,-1.8720983266830444,-39.95269196520705,-87.50681955519916,-2.2233190536499023,-4.988572765719392,4.245702000173778,5.420467424408506,0.488910734653473,0.0462218941417232,174.075736693818
0,169.554121634074,-36.0903701782227,-84.3389053344727,0,10.5536167215622,0.54325631736425,0,-32.899738568640664,-81.57970828746726,-1.8295531272888184,-39.88546515771377,-87.62083071535008,-2.1953125,-5.017347915882001,4.218210332862458,5.425401735321592,0.498315989971161,0.0471551225299774,174.181456694088
0,169.659753126275,-36.0170516967773,-84.4149475097656,0,10.5434544644359,0.551164465152818,0,-32.861364951473725,-81.6581279420825,-1.7871289253234863,-39.81791288109374,-87.73539384448654,-2.1658592224121094,-5.046970339144574,4.190276000843511,5.430427598969053,0.506967544555664,0.0480180627997719,174.287088186289
0,169.765288751629,-35.9433517456055,-84.4904861450195,0,10.5334632824314,0.558258943693203,0,-32.82307621466708,-81.73637413667416,-1.788631558418274,-39.75005557857965,-87.85047427256005,-2.1319847106933594,-5.077451554588534,4.161880866085072,5.435535478607726,0.514910876750946,0.0488148321552518,174.392623811643
0,169.870724238164,-35.8692893981934,-84.5655288696289,0,10.5236265780483,0.564614992729629,0,-32.78485810372331,-81.81447600148454,-1.8173595666885376,-39.6819016297932,-87.96605778841842,-2.0916295051574707,-5.108777638150658,4.133038627164258,5.440719652191709,0.522191047668457,0.0495495621858285,174.498059298179
0,169.976065759334,-35.7948532104492,-84.6400680541992,0,10.5141983572567,0.569326065147266,0,-32.74668178581301,-81.89249245878077,-1.8460582494735718,-39.61347030254907,-88.0821117154259,-2.041419744491577,-5.140963048094016,4.103720347015327,5.445968675629209,0.528101742267609,0.0501540122362952,174.603400819348
0,170.081324936767,-35.7200546264648,-84.7141265869141,0,10.504934211523,0.573538856815542,0,-32.7085296181487,-81.9704595630556,-1.8744432926177979,-39.544757140074594,-88.19864361190389,-1.967840552330017,-5.173993449460168,4.073940551053964,5.451278734222959,0.533482551574707,0.0507084766372177,174.708659996781
0,170.186494362179,-35.6449012756348,-84.7876968383789,0,10.4963269842021,0.575212669240704,0,-32.67036149183946,-82.04845928013883,-1.8809337615966797,-39.47581474037581,-88.31556427594154,-1.8935314416885376,-5.207854321248695,4.043675225071161,5.456628847137998,0.536768078804016,0.0510620413616941,174.813829422194
0,170.291577075463,-35.569408416748,-84.8607940673828,0,10.4884191349181,0.574455445060709,0,-32.63215042360886,-82.12654675258341,-1.8872008323669434,-39.40666524520212,-88.4328361569451,-1.8836034536361694,-5.2425208303947075,4.012928219735236,5.4620075702825295,0.537970423698425,0.0512150902074632,174.918912135477
0,170.396578524337,-35.4935874938965,-84.9334335327148,0,10.4811816254037,0.571375191429518,0,-32.59383741762038,-82.2048425432517,-1.89361572265625,-39.337377666600894,-88.55034221613381,-1.8610875606536865,-5.277949537080734,3.9816779493879952,5.46738629342706,0.537112653255463,0.0511694526682726,175.023913584352
0,170.501511594199,-35.4174537658691,-85.0056457519531,0,10.4745632942691,0.566089866904121,0,-32.55537142752478,-82.2834509695725,-1.8990551233291626,-39.26800337484491,-88.66799533373184,-1.8176097869873047,-5.314088515478331,3.9499189541916695,5.472742128387998,0.534234642982483,0.0509287253200264,175.128846654214
